time,x_rel,y_rel,z_rel,separation
542.9717802197802,-1.646002414052631,-7.87377945443895,0,8.043986999256775
543.5224615384615,-1.480602657731321,-7.90334921028349,0,8.04084031490302
544.0731428571428,-1.314592213859401,-7.92946315474596,0,8.037694856811468
544.6238241758241,-1.148047692788414,-7.95211285367238,0,8.034557383108188
545.1745054945054,-0.981039549018375,-7.97125667111121,0,8.03139910062208
545.7251868131867,-0.813639034334674,-7.98693247785086,0,8.028268735159651
546.275868131868,-0.645927111056015,-7.999085297096579,0,8.025122268415844
546.8265494505495,-0.477962902504672,-8.00771780702221,0,8.02196939741553
547.3772307692308,-0.309823993998409,-8.012852236886131,0,8.018839808689796
547.9279120879121,-0.1415960907832956,-8.01446119294828,0,8.015711925100545
548.4785934065934,0.02665063544321621,-8.01253579291901,0,8.012580114368767
549.0292747252747,0.1948414251991711,-8.00706610942173,0,8.009436363541676
549.579956043956,0.362905917145679,-7.998050299428661,0,8.006279366652793
550.1306373626373,0.530777244635709,-7.98552593340417,0,8.003146188624422
550.6813186813187,0.698371273194638,-7.96947509610844,0,8.00001598390379
551.232,0.865625663030279,-7.94987809172269,0,7.996866227576213
551.7826813186813,1.032446495056001,-7.92676747871627,0,7.993721813197362
552.3333626373626,1.198777809500709,-7.90013580543244,0,7.99057031636835
552.8840439560439,1.364532878403082,-7.870001914175461,0,7.98742011574253
553.4347252747252,1.529639116717494,-7.83637151556473,0,7.984266676241878
553.9854065934065,1.694024785470771,-7.79925431275773,0,7.981108181753919
554.5360879120879,1.857615534999961,-7.758667811153471,0,7.977948463088877
555.0867692307692,2.020337834843571,-7.71462937996816,0,7.974789742505336
555.6374505494505,2.182118571095125,-7.66715421741481,0,7.971630652002132
556.1881318681318,2.34288129740652,-7.61625631410039,0,7.968466164564628
556.7388131868131,2.5025567242624,-7.56196436099179,0,7.965305716358972
557.2894945054944,2.6610707879992,-7.50429539149931,0,7.962144627022324
557.8401758241757,2.81834881436072,-7.44327302836545,0,7.958982561496228
558.3908571428572,2.97432601075991,-7.37891757932358,0,7.955817988160206
558.9415384615385,3.12892519828032,-7.31126054148714,0,7.952653871629292
559.4922197802198,3.28207743264614,-7.240323349995629,0,7.949485171152721
560.0429010989011,3.43371144329628,-7.16614020678421,0,7.946316111199772
560.5935824175824,3.58375664234911,-7.08874039968363,0,7.943144977003013
561.1442637362637,3.73214453350601,-7.00815400113163,0,7.939970108417038
561.694945054945,3.87880851791724,-6.92441705826473,0,7.936794511353744
562.2456263736264,4.02368105935812,-6.83756297724592,0,7.933616876005632
562.7963076923077,4.16669437324296,-6.74763066451627,0,7.930438927621524
563.346989010989,4.30777761349147,-6.65465509171533,0,7.92725566365757
563.8976703296703,4.44686716150252,-6.55867920643733,0,7.924070954061611
564.4483516483516,4.58389725895924,-6.45974388179376,0,7.92088411094784
564.9990329670329,4.71880456940399,-6.35788901120867,0,7.917693429470223
565.5497142857142,4.85152625588433,-6.253157811606799,0,7.914498697226134
566.1003956043955,4.98199946402751,-6.145597935317911,0,7.911301576994405
566.6510769230769,5.1101647016807,-6.03525484861439,0,7.908102450400279
567.2017582417582,5.23595679612068,-5.92217919872458,0,7.90490038094399
567.7524395604395,5.359317088192959,-5.80641783685215,0,7.901693979642078
568.3031208791208,5.480188893879379,-5.688021236111259,0,7.898484404938175
568.8538021978021,5.59851199667127,-5.56704113615005,0,7.895269697005858
569.4044835164834,5.71423217471162,-5.44353297630933,0,7.892053003539485
569.9551648351649,5.827292649867999,-5.317548105857901,0,7.888831186260647
570.5058461538462,5.93763720087864,-5.189145876804091,0,7.885605269097029
571.0565274725275,6.04521469049579,-5.058382410166001,0,7.882376117749198
571.6072087912088,6.14997001421324,-4.92531387895372,0,7.879140053453558
572.1578901098901,6.251855449097469,-4.7900012068758,0,7.875900463964825
572.7085714285714,6.35082015641265,-4.65250538856867,0,7.872656670385017
573.2592527472527,6.44681411322406,-4.51288855530629,0,7.869407558582756
573.809934065934,6.539791228350509,-4.37121256958644,0,7.866153357195673
574.3606153846154,6.62970841893494,-4.22754048729693,0,7.862895922739381
574.9112967032967,6.716515192668631,-4.08194005472557,0,7.859631730795122
575.461978021978,6.80017388983881,-3.93447452918571,0,7.856363965146765
576.0126593406593,6.880636142315151,-3.78521472708285,0,7.853088835169154
576.5633406593406,6.9578656473488,-3.63422526106905,0,7.849808125983014
577.1140219780219,7.03182415164772,-3.48157694619372,0,7.846523365922247
577.6647032967032,7.10247109040824,-3.32733550531969,0,7.843230020536556
578.2153846153846,7.16977392618549,-3.17157810047672,0,7.839934043091996
578.7660659340659,7.23369474312365,-3.01437203712585,0,7.836630552405859
579.3167472527472,7.294203667849001,-2.85579178983242,0,7.833323298251902
579.8674285714285,7.35126403392526,-2.69590853972644,0,7.830006752937895
580.4181098901098,7.404847487917189,-2.53480085869036,0,7.826683953791088
580.9687912087911,7.45493128069531,-2.37253727008974,0,7.823358198232667
581.5194725274725,7.501479133729889,-2.209199406966666,0,7.820022456075608
582.0701538461539,7.544468737054521,-2.044861710663179,0,7.816678830560289
582.6208351648352,7.58388105023535,-1.879598738258423,0,7.813331120654077
583.1715164835165,7.61968914565524,-1.713488534424818,0,7.809974752457372
583.7221978021978,7.65187033439127,-1.546608113118875,0,7.806607218882111
584.2728791208791,7.680413145158671,-1.379039606754765,0,7.803236272042802
584.8235604395604,7.7053010921605,-1.210859211786723,0,7.799861854649643
585.3742417582417,7.72650471331737,-1.042145331919459,0,7.796469840752099
585.9249230769231,7.74403162181989,-0.8729854947456539,0,7.793082152382503
586.4756043956044,7.757857377856721,-0.703448938380956,0,7.789684942542622
587.0262857142857,7.76798289058387,-0.533616304051212,0,7.786289523794566
587.576967032967,7.77438475839391,-0.363586535440531,0,7.782882084440261
588.1276483516483,7.77706790290204,-0.1934333591529337,0,7.779473094675649
588.6783296703296,7.77602434203675,-0.02322733300475366,0,7.776059032501398
589.2290109890109,7.77125325177712,0.1469516123293864,0,7.77264252874289
589.7796923076922,7.762747174517649,0.317020234743339,0,7.769217819363702
590.3303736263736,7.7504984645533,0.486877449526957,0,7.765775949633168
590.8810549450549,7.7345227330505,0.656450492772641,0,7.762330137113238
591.4317362637362,7.71481665946545,0.825667364514638,0,7.75887380268491
591.9824175824175,7.69139181735744,0.99443879871754,0,7.755412085280045
592.5330989010988,7.6642434049144,1.16268397793585,0,7.751932726896086
593.0837802197801,7.633396918921081,1.330319680969636,0,7.748451392076291
593.6344615384616,7.59885603394999,1.49726704478823,0,7.744961047552599
594.1851428571429,7.560634896664279,1.663442558194123,0,7.741462470687893
594.7358241758242,7.518751063382279,1.828761602942577,0,7.737957518202672
595.2865054945055,7.473216095693401,1.99314149084021,0,7.734440627184338
595.8371868131868,7.424055708826121,2.15650674755218,0,7.730920030629718
596.3878681318681,7.37128590834855,2.31877631433445,0,7.727391509334593
596.9385494505494,7.31493316748522,2.47986996806402,0,7.723859288159074
597.4892307692307,7.25501865878026,2.63970310177158,0,7.72031917764753
598.0399120879121,7.19156775725937,2.79819920393801,0,7.716771707921122
598.5905934065934,7.12461075826742,2.9552788798672,0,7.71321928345156
599.1412747252747,7.054171652882,3.1108656320529,0,7.709657754337209
599.691956043956,6.98028757552507,3.26487795009103,0,7.706091270288736
600.2426373626373,6.90299043352198,3.41724157456335,0,7.702520165778222
600.7933186813186,6.82231080632727,3.56787673333622,0,7.698939480370772
601.3439999999999,6.738290592782731,3.71671029666465,0,7.695355452616681
601.8946813186813,6.65096313221491,3.8636648348148,0,7.6917629020834
602.4453626373626,6.56037094972213,4.008666905370539,0,7.688164758651512
602.9960439560439,6.466552548473389,4.15164072330205,0,7.684557408045545
603.5467252747252,6.3695527665293,4.29251525842934,0,7.680943281228534
604.0974065934065,6.26941909707403,4.43121862860462,0,7.677324686975871
604.6480879120878,6.16619841499762,4.567679677487281,0,7.67370187909652
605.1987692307692,6.05993621155016,4.70182836088757,0,7.670072804302681
605.7494505494506,5.95068615852978,4.833592856595279,0,7.666438916514422
606.3001318681319,5.83849611746192,4.96290730322018,0,7.662798823796311
606.8508131868132,5.72341840620043,5.08970354732153,0,7.659151418535297
607.4014945054945,5.60551113274472,5.21391506219798,0,7.655499025872838
607.9521758241758,5.484828080369009,5.33547666458204,0,7.651839668308784
608.5028571428571,5.36142778229657,5.45432720631652,0,7.648175804618124
609.0535384615384,5.23536889317246,5.57040433926343,0,7.644507305934286
609.6042197802198,5.106714551021209,5.683645047744561,0,7.640834675240854
610.1549010989011,4.97552612784166,5.793990520855131,0,7.637158267614605
610.7055824175824,4.84186749567194,5.90138029117078,0,7.633476939551424
611.2562637362637,4.70580069240386,6.0057553326551,0,7.629787498505042
611.806945054945,4.56739280650425,6.10706175716409,0,7.626092076202785
612.3576263736263,4.42671233571898,6.2052471230888,0,7.622392928851701
612.9083076923076,4.28382872739453,6.300257463196409,0,7.618689694968072
613.4589890109889,4.138813679544921,6.3920403069508,0,7.614982466143428
614.0096703296703,3.99173833278826,6.48054487926407,0,7.611270383425289
614.5603516483516,3.84267371477645,6.56572696144004,0,7.607556231170066
615.1110329670329,3.69169338276208,6.6475346562004,0,7.603835679294674
615.6617142857142,3.53887610437006,6.7259248137215,0,7.600112412452595
616.2123956043955,3.38429314882144,6.80085378569474,0,7.596384161662587
616.7630769230768,3.22802522145239,6.87227722834235,0,7.592650468283495
617.3137582417583,3.07014955295579,6.9401584179711,0,7.58891409518185
617.8644395604396,2.91074454926134,7.00445605244826,0,7.585172273701743
618.4151208791209,2.74989265483247,7.06513579731444,0,7.5814281931306
618.9658021978022,2.58767314194872,7.12216011490475,0,7.577678865714936
619.5164835164835,2.42417377359872,7.175495091162469,0,7.573925553364025
620.0671648351648,2.25947000322307,7.22511741447147,0,7.570173468842293
620.6178461538461,2.093649211520027,7.270986505994189,0,7.566413403406401
621.1685274725274,1.926795087573319,7.31307924046296,0,7.562649488558026
621.7192087912088,1.758993615439064,7.35136982147396,0,7.558881980242414
622.2698901098901,1.590331786487169,7.3858300509722,0,7.55510693061028
622.8205714285714,1.420896432798283,7.41644098131205,0,7.551327267575133
623.3712527472527,1.250773804183014,7.4431913169554,0,7.547551396978408
623.921934065934,1.080046025148301,7.46604907983164,0,7.543764861055355
624.4726153846153,0.908818873095695,7.48500555859602,0,7.539977450649852
625.0232967032966,0.73715478197919,7.50005386280578,0,7.536193012229894
625.573978021978,0.5651720021983571,7.51116888347259,0,7.53240183395149
626.1246593406593,0.39294714781365,7.51834720518192,0,7.528608912584161
626.6753406593406,0.220562459213615,7.52158321167801,0,7.524816397003375
627.2260219780219,0.0481157461869569,7.52087009563763,0,7.521024007439911
627.7767032967032,-0.1242985153002756,7.516202061672139,0,7.517229779166683
628.3273846153845,-0.296594239580366,7.507580779478511,0,7.513437116483202
628.8780659340659,-0.468688193476212,7.49500479388415,0,7.509644830686095
629.4287472527473,-0.6404683546700589,7.478455029714731,0,7.505830356782607
629.9794285714286,-0.8118558501280171,7.4579688402984,0,7.502027002367356
630.5301098901099,-0.982761141003466,7.43351368958891,0,7.498196131975488
631.0807912087912,-1.153088455826649,7.40513063395417,0,7.494369399281514
631.6314725274725,-1.32274984526325,7.37282047748993,0,7.490537293575061
632.1821538461538,-1.491655664925994,7.33659280895419,0,7.486696912998692
632.7328351648351,-1.659713295722849,7.29646864437673,0,7.482853927638303
633.2835164835165,-1.826831527334862,7.2524661093035,0,7.479009165381499
633.8341978021978,-1.992916882537458,7.20459902942536,0,7.475156511772824
634.3848791208791,-2.157883360806625,7.15289702773288,0,7.471304871854445
634.9355604395604,-2.32163846537154,7.09737344799007,0,7.467443673984235
635.4862417582417,-2.48409504100694,7.03806214459239,0,7.463581373837878
636.036923076923,-2.64516316226394,6.97498831476382,0,7.459715151806401
636.5876043956043,-2.80475628654568,6.90817869037728,0,7.455842718640212
637.1382857142856,-2.96278548886434,6.83766726885335,0,7.451965615364414
637.688967032967,-3.11916229083384,6.76348923014729,0,7.448084314968392
638.2396483516483,-3.27380489348233,6.68567843644284,0,7.444198723577013
638.7903296703296,-3.42662283203764,6.604275578522151,0,7.440309130009703
639.3410109890109,-3.57753291511234,6.51931632084914,0,7.436412243145357
639.8916923076922,-3.72644951603904,6.43084642237285,0,7.432510457694176
640.4423736263736,-3.87328925756671,6.33890709681079,0,7.428601002529337
640.993054945055,-4.0179715788538,6.24354677728022,0,7.424686657938038
641.5437362637363,-4.16041477167162,6.14481295415238,0,7.420766625751164
642.0944175824176,-4.30053671004931,6.0427569660666,0,7.416840819744492
642.6450989010989,-4.43825840740186,5.93742925562377,0,7.41290792175448
643.1957802197802,-4.57350370611314,5.82888215138987,0,7.4089677610732
643.7464615384615,-4.70619447587619,5.71717512986411,0,7.405022478717013
644.2971428571428,-4.83625637800644,5.6023650342997,0,7.401072201468639
644.8478241758241,-4.963613099958859,5.484508261213859,0,7.397113347340722
645.3985054945055,-5.0881901748907,5.36367182248766,0,7.393149171713118
645.9491868131868,-5.20991521342573,5.239913239107111,0,7.389175007025807
646.4998681318681,-5.32871795631701,5.113300917679799,0,7.385193384923675
647.0505494505494,-5.44453028813492,4.983900210060501,0,7.3812039236333
647.6012307692307,-5.55728373798972,4.85178086243549,0,7.377206794012234
648.151912087912,-5.66691387181659,4.71701290061679,0,7.373203071608195
648.7025934065933,-5.77335505277342,4.5796681055823,0,7.369191850038384
649.2532747252747,-5.876543916946121,4.43982053887002,0,7.365173102186297
649.803956043956,-5.97641828318222,4.29754404572516,0,7.361145313095136
650.3546373626373,-6.07291821642814,4.15291277061253,0,7.35710677805762
650.9053186813186,-6.16598615122381,4.00600901027652,0,7.353060138982984
651.4559999999999,-6.25556635787672,3.85691220607416,0,7.349005526135006
652.0066813186813,-6.34160576314883,3.70570213121493,0,7.344943290488588
652.5573626373626,-6.424046904195659,3.55246321782207,0,7.340870080670586
653.108043956044,-6.50284301158412,3.39727862667751,0,7.336788759436123
653.6587252747253,-6.57794556273811,3.24023041471647,0,7.332698068705656
654.2094065934066,-6.64930488084644,3.08140607048231,0,7.328595961686899
654.7600879120879,-6.71687654370145,2.92089510899223,0,7.32448351360432
655.3107692307692,-6.7806207899783,2.7587876438935,0,7.320363895434802
655.8614505494505,-6.84049319194837,2.59517136583863,0,7.316232741456544
656.4121318681318,-6.8964597794778,2.43013800344871,0,7.312094652407111
656.9628131868132,-6.948476374734261,2.26378307755122,0,7.307943469434301
657.5134945054945,-6.99651590590208,2.096193500764787,0,7.303784088689187
658.0641758241758,-7.04053810162429,1.927468530790517,0,7.299610379849812
658.6148571428571,-7.08051648789499,1.757702276780202,0,7.295425349433103
659.1655384615384,-7.11642397269414,1.586990486730161,0,7.291229592058384
659.7162197802197,-7.14823359418665,1.41542770513818,0,7.287021277966144
660.266901098901,-7.175928499318459,1.243115107585709,0,7.282807494231789
660.8175824175823,-7.19947633270948,1.070150058061596,0,7.278576826001989
661.3682637362637,-7.2188648505879,0.8966294942934709,0,7.274335308541285
661.918945054945,-7.234082692480559,0.722650840091408,0,7.270087801280779
662.4696263736263,-7.245124369301701,0.548325385504508,0,7.265843918984087
663.0203076923076,-7.251945988477621,0.3737466316774209,0,7.261570571473287
663.5709890109889,-7.25455311896973,0.1990111320188832,0,7.257282300325713
664.1216703296703,-7.25294816923611,0.02422346518265337,0,7.252988620002853
664.6723516483517,-7.24713263568761,-0.1505131775906986,0,7.248695445104373
665.223032967033,-7.23711226902781,-0.325097032704566,0,7.244410402178094
665.7737142857143,-7.22285879564752,-0.499420538339677,0,7.240104284882797
666.3243956043956,-7.204367078374339,-0.6733921477501861,0,7.235769619371227
666.8750769230769,-7.18166817969856,-0.846895721163463,0,7.231430716381082
667.4257582417582,-7.15475072554645,-1.019845874569881,0,7.227070191480407
667.9764395604395,-7.123634480903419,-1.192128976124076,0,7.222696152631008
668.5271208791208,-7.08833093242838,-1.363643945430443,0,7.218307295864459
669.0778021978022,-7.04885586466659,-1.534290069054973,0,7.213904283870511
669.6284835164835,-7.00523089602147,-1.703965494175608,0,7.209490849700476
670.1791648351648,-6.957479451091301,-1.872568294558425,0,7.205069904597953
670.7298461538461,-6.90561610260966,-2.039992193803649,0,7.200632049160799
671.2805274725274,-6.84967693097749,-2.206141017209301,0,7.196188730611399
671.8312087912087,-6.78968475533657,-2.37091198570209,0,7.191734333302061
672.38189010989,-6.72566570687118,-2.53420815568957,0,7.187265834581781
672.9325714285714,-6.65766049381106,-2.69592657423378,0,7.182789384668911
673.4832527472527,-6.585697307306321,-2.85597196038889,0,7.178299580122669
674.033934065934,-6.50981628741786,-3.01424257995591,0,7.173797211153247
674.5846153846153,-6.43005755051641,-3.17064111172061,0,7.169282053475508
675.1352967032966,-6.34646653691511,-3.3250760238537,0,7.164758758575895
675.685978021978,-6.25908552756347,-3.47744595943429,0,7.160222206198656
676.2366593406593,-6.16796539246591,-3.62766066883536,0,7.155677397065365
676.7873406593407,-6.073150333146669,-3.77562157702761,0,7.151116924083674
677.338021978022,-5.974698362478509,-3.92123828022899,0,7.146546730620082
677.8887032967033,-5.87266226825241,-4.06441882808505,0,7.141964892594179
678.4393846153846,-5.76709990049319,-4.20507247711352,0,7.137371771180635
678.9900659340659,-5.65807233198984,-4.34311130018951,0,7.13276932753771
679.5407472527472,-5.545638416632601,-4.47844689723556,0,7.128154884638111
680.0914285714285,-5.429862313862699,-4.61099355799972,0,7.123529064966416
680.6421098901099,-5.31081325207748,-4.74066680748488,0,7.118894519378038
681.1927912087912,-5.18855679206506,-4.86738160966563,0,7.114248050117148
681.7434725274725,-5.06316459840124,-4.9910584294655,0,7.109592111847361
682.2941538461538,-4.934708432527581,-5.11161310440776,0,7.104923352381217
682.8448351648351,-4.80326319197971,-5.22896880475212,0,7.100243098126847
683.3955164835164,-4.668908715723109,-5.34304798849284,0,7.09555286098924
683.9461978021977,-4.53172168010905,-5.453776740937601,0,7.09085200282465
684.496879120879,-4.39178617626329,-5.56108391176746,0,7.086144233060473
685.0475604395604,-4.24918312986593,-5.6648934233119,0,7.081424628464222
685.5982417582417,-4.10399742952476,-5.76513856710694,0,7.076695386936596
686.148923076923,-3.95631394165687,-5.86175047988786,0,7.071954375801224
686.6996043956043,-3.80622293721464,-5.95466504359033,0,7.06720374894735
687.2502857142856,-3.6538160845868,-6.04381703933816,0,7.062442664190591
687.800967032967,-3.49918453782239,-6.12914702203242,0,7.057672112490363
688.3516483516484,-3.34242476536835,-6.21059375349785,0,7.052891469683493
688.9023296703297,-3.18362876340744,-6.28810439627742,0,7.04810251072433
689.453010989011,-3.02289478322612,-6.361619947334439,0,7.043301869491264
690.0036923076923,-2.86032325899913,-6.43109038693664,0,7.038492218573539
690.5543736263736,-2.69601412445742,-6.49646722901497,0,7.033674616936679
691.1050549450549,-2.53006534993898,-6.55769834474327,0,7.028843308511755
691.6557362637362,-2.3625821329984,-6.614746444411759,0,7.024006325383063
692.2064175824175,-2.193670187602084,-6.66756478382667,0,7.019160137687396
692.7570989010989,-2.023434834085665,-6.71611325108457,0,7.01430436530844
693.3077802197802,-1.851984399690798,-6.7603508814174,0,7.009435801587679
693.8584615384615,-1.679423991205363,-6.80024835126604,0,7.00455869995624
694.4091428571428,-1.505862626239159,-6.83577062189986,0,6.999670152538124
694.9598241758241,-1.331409360060888,-6.866885098792221,0,6.994766746938199
695.5105054945054,-1.156175506509917,-6.89357786969755,0,6.989861060667606
696.0611868131867,-0.980274150520748,-6.91581889305556,0,6.984947270504152
696.6118681318681,-0.803821827627203,-6.93357591621318,0,6.980014650160942
697.1625494505494,-0.626918373250331,-6.94685309988488,0,6.975083844521083
697.7132307692307,-0.449700412576969,-6.95563380571874,0,6.970155816072498
698.263912087912,-0.272270052879963,-6.95988510349237,0,6.965208656997309
698.8145934065933,-0.0947380163596224,-6.95960782138056,0,6.960252604551449
699.3652747252747,0.0827787841066442,-6.9548045494921,0,6.955297164660485
699.915956043956,0.2601636012501046,-6.94547290257518,0,6.950343800116761
700.4666373626374,0.437295594518183,-6.93157599587262,0,6.94535623445929
701.0173186813187,0.614057696661935,-6.91314216598815,0,6.940360326524344
701.568,0.7903333160947661,-6.890172231528989,0,6.93535147852382
702.1186813186813,0.966011021136673,-6.86267654404688,0,6.930332361522695
702.6693626373626,1.140973805084057,-6.83066055389959,0,6.925297454007867
703.2200439560439,1.315100746298265,-6.79414441317411,0,6.920252038761249
703.7707252747252,1.48827566031274,-6.75314541023464,0,6.915196119623253
704.3214065934066,1.660383091857471,-6.70768642254275,0,6.910132354368513
704.8720879120879,1.831304180208309,-6.657787711892579,0,6.905057003173562
705.4227692307692,2.000923984758672,-6.60347843871849,0,6.899972774105888
705.9734505494505,2.169127489602367,-6.54478375104388,0,6.89487551838876
706.5241318681318,2.33580206801774,-6.48173877260869,0,6.889768415360183
707.0748131868131,2.50083158043296,-6.4143797786567,0,6.884651519033538
707.6254945054944,2.66410445487137,-6.34274197538441,0,6.879522389873356
708.1761758241757,2.82550636218407,-6.26686840609866,0,6.874381850181165
708.7268571428571,2.98492373429359,-6.18680584043844,0,6.869231121954798
709.2775384615384,3.14224717261009,-6.1025971175855,0,6.864066496861678
709.8282197802197,3.2973663201989,-6.0142984058353,0,6.858892765163708
710.378901098901,3.45017262212866,-5.92195610802067,0,6.853703762770132
710.9295824175824,3.60055773724644,-5.82563238150806,0,6.848504118690481
711.4802637362637,3.74841636417749,-5.72538404228459,0,6.843292166120092
712.0309450549451,3.89364257810579,-5.62127224673673,0,6.83806655407586
712.5816263736264,4.03613045371638,-5.51336492356958,0,6.83282824457517
713.1323076923077,4.17577916442788,-5.40172671143361,0,6.827575198786562
713.682989010989,4.312487197811389,-5.28643011129446,0,6.822308198321729
714.2336703296703,4.446156797214369,-5.16754902271315,0,6.817028177113483
714.7843516483516,4.57669118854365,-5.04516000815415,0,6.811735589640211
715.3350329670329,4.70399409661805,-4.91934025311424,0,6.806428504504219
715.8857142857142,4.827972365560489,-4.79017194728337,0,6.801107589735389
716.4363956043956,4.94853124739125,-4.65774192181422,0,6.795772312006431
716.9870769230769,5.06558405567146,-4.52213359912931,0,6.79042223381191
717.5377582417582,5.17904048729045,-4.38343656346624,0,6.785055377439924
718.0884395604395,5.28881787333955,-4.24174469218342,0,6.779674957623123
718.6391208791208,5.39483174917615,-4.097151577242069,0,6.774279345348565
719.1898021978021,5.49700317864228,-3.94975346211648,0,6.768869651389695
719.7404835164834,5.595248918680269,-3.79964858806538,0,6.763441420961666
720.2911648351648,5.68949536556486,-3.64694090067808,0,6.757997887527242
720.8418461538461,5.77966635748612,-3.49173412833842,0,6.752536592041552
721.3925274725274,5.86569700087801,-3.33413128030596,0,6.747061041699855
721.9432087912087,5.94751242032878,-3.17424165077519,0,6.741566142038592
722.4938901098901,6.02505317495998,-3.0121746050361,0,6.736056829653364
723.0445714285714,6.09825378738934,-2.8480438654733,0,6.730531414016914
723.5952527472527,6.167050519273531,-2.68196227972875,0,6.724985782673429
724.1459340659341,6.2313899620071,-2.51404781720624,0,6.719423880497665
724.6966153846154,6.29121735791914,-2.34441571405798,0,6.71384397233843
725.2472967032967,6.34648750972274,-2.173184561685355,0,6.708251251273637
725.797978021978,6.39714078019477,-2.000477491609831,0,6.702635329187208
726.3486593406593,6.44314156500335,-1.826413064798703,0,6.697003651629675
726.8993406593406,6.48444265897553,-1.651119469936454,0,6.691352038380948
727.4500219780219,6.52100554486772,-1.474720858298004,0,6.68567984023276
728.0007032967033,6.55279380667437,-1.297341800540995,0,6.67998521107801
728.5513846153846,6.57977652458636,-1.119112504051659,0,6.674269391493165
729.1020659340659,6.601932969292911,-0.9401676040220319,0,6.668540624056304
729.6527472527472,6.6192378939155,-0.760620909337854,0,6.66279629464753
730.2034285714285,6.63165970288915,-0.5806238571704321,0,6.657028952801639
730.7541098901098,6.63919111531759,-0.400299642321605,0,6.651247888130079
731.3047912087911,6.64182399728486,-0.219771459580313,0,6.645459013894758
731.8554725274724,6.63953518842886,-0.039185634252714,0,6.639650821565608
732.4061538461538,6.63231138197406,0.1413249945727798,0,6.633816927045369
732.9568351648351,6.620157178270899,0.32163929942433,0,6.627965970337045
733.5075164835164,6.60307078718417,0.501609994193413,0,6.622096073513257
734.0581978021977,6.58105599990359,0.6810936197655111,0,6.616206359595529
734.6088791208791,6.5541060053004,0.8599671102172259,0,6.610283576320318
735.1595604395604,6.52224680945573,1.038091091890826,0,6.604342250256155
735.7102417582418,6.48548830159116,1.215330695431868,0,6.598377619486073
736.2609230769231,6.44384956858712,1.391551528907786,0,6.592390531528454
736.8116043956044,6.39735293492968,1.566616493414691,0,6.586380782454984
737.3622857142857,6.34602602194893,1.740389440639268,0,6.580349662163981
737.912967032967,6.28990499087636,1.912735862092425,0,6.574303253758972
738.4636483516483,6.22902101959423,2.083521804851148,0,6.568239183665355
739.0143296703296,6.16340793826316,2.252612488041948,0,6.562153643029693
739.5650109890109,6.09310950034118,2.41987495824348,0,6.556048977599376
740.1156923076923,6.01816755818479,2.58517688613309,0,6.549922159154615
740.6663736263736,5.93862992499305,2.74838931934563,0,6.543773317950133
741.2170549450549,5.85455324135624,2.90938173289572,0,6.537606268626321
741.7677362637362,5.76598994237882,3.06802095214403,0,6.531415817294783
742.3184175824175,5.67300358015653,3.2241813210656,0,6.52520611257431
742.8690989010988,5.57565714389793,3.37773542029138,0,6.518976081854497
743.4197802197801,5.47401677024782,3.52855784958075,0,6.512724475885057
743.9704615384614,5.368154850716961,3.6765256918289,0,6.50645277120752
744.5211428571428,5.25814351177568,3.82151732268249,0,6.500159062514626
745.0718241758241,5.14406471347765,3.96341350816426,0,6.493846965639461
745.6225054945054,5.02599962337257,4.10209471238698,0,6.487515182528242
746.1731868131868,4.904030282359001,4.23744336999853,0,6.481160337797438
746.7238681318681,4.77824944215296,4.36934653380875,0,6.474786240791399
747.2745494505494,4.64874858053144,4.49769113747132,0,6.468391525957681
747.8252307692308,4.51562271575681,4.62236592709255,0,6.461974564713565
748.3759120879121,4.37897076550032,4.74326801341331,0,6.455538429300557
748.9265934065934,4.23889618467662,4.860287792870389,0,6.4490804223541
749.4772747252747,4.09550378131942,4.97332642272431,0,6.442602496644461
750.027956043956,3.94890365838079,5.08228426267931,0,6.436105455153059
750.5786373626373,3.79920538492573,5.18706280470043,0,6.429586463899164
751.1293186813186,3.6465266664686,5.28756828553588,0,6.42304718209912
751.6799999999999,3.49098299911785,5.3837103285959,0,6.416486515403895
752.2306813186813,3.33269570466366,5.47540215906599,0,6.409905573671746
752.7813626373626,3.17179064869742,5.56255854861443,0,6.403304890908121
753.3320439560439,3.00839290151199,5.64509799576681,0,6.396683455641539
753.8827252747252,2.8426328921656,5.722941314252459,0,6.390040613798901
754.4334065934065,2.67464079344919,5.79601521004262,0,6.383376511614204
754.9840879120878,2.50455252175828,5.86425172554264,0,6.376694412842409
755.5347692307691,2.33250138087347,5.92757996631659,0,6.369989556416434
756.0854505494505,2.15862858075887,5.98594135749889,0,6.363267343518164
756.6361318681318,1.983075618597457,6.03926757940033,0,6.356519629850254
757.1868131868131,1.805982866506302,6.08751201686205,0,6.349754063706261
757.7374945054944,1.627500955128679,6.13061594229012,0,6.342965488697423
758.2881758241758,1.447774452389878,6.16853515489389,0,6.336156312951457
758.8388571428571,1.266951382093875,6.20122593918873,0,6.329326105791732
759.3895384615385,1.085180765008791,6.22864544377855,0,6.322471143235717
759.9402197802198,0.902620001608671,6.250759723874269,0,6.315593399904142
760.4909010989011,0.719419215218253,6.26754093514391,0,6.308695061653388
761.0415824175824,0.535740238752962,6.27896483025749,0,6.30177887132114
761.5922637362637,0.351723237379159,6.28502651347256,0,6.294860404390674
762.142945054945,0.1675400161614113,6.2856875284316,0,6.287919955127921
762.6936263736263,-0.0166492539780118,6.28093850135358,0,6.280960567894355
763.2443076923076,-0.2006816846061057,6.27075562186326,0,6.273965987130152
